,time,x,y,vx,vy,roll,yaw,wx,wz,omega_lf,omega_rf,omega_lr,omega_rr
675,6.750000000000589,41.45220568776726,0.0,13.111648666992133,0.0,0.0,0.0,0.0,0.0,28.95221828272399,28.95221828272399,28.937904131902513,28.937904131902513
676,6.760000000000592,41.58341126417764,0.0,13.127843370878876,0.0,0.0,0.0,0.0,0.0,28.987011554824967,28.987011554824967,28.972900972376,28.972900972376
677,6.7700000000005955,41.714778661927866,0.0,13.144015227784829,0.0,0.0,0.0,0.0,0.0,29.021755971940102,29.021755971940102,29.007847921487844,29.007847921487844
678,6.780000000000599,41.84630765281867,0.0,13.16016428687706,0.0,0.0,0.0,0.0,0.0,29.056451637522088,29.056451637522088,29.04274508893077,29.04274508893077
679,6.790000000000602,41.97799800914162,0.0,13.176290597166503,0.0,0.0,0.0,0.0,0.0,29.09109865471195,29.09109865471195,29.077592584036225,29.077592584036225
680,6.800000000000606,42.10984950367751,0.0,13.192394207508599,0.0,0.0,0.0,0.0,0.0,29.125697126340157,29.125697126340157,29.112390515775985,29.112390515775985
681,6.810000000000609,42.24186190969485,0.0,13.208475166603979,0.0,0.0,0.0,0.0,0.0,29.16024715492776,29.16024715492776,29.147138992763825,29.147138992763825
682,6.820000000000612,42.374035000948304,0.0,13.224533522999119,0.0,0.0,0.0,0.0,0.0,29.194748842687495,29.194748842687495,29.181838123257112,29.181838123257112
683,6.830000000000616,42.50636855167715,0.0,13.240569325087003,0.0,0.0,0.0,0.0,0.0,29.22920229152492,29.22920229152492,29.216488015158443,29.216488015158443
684,6.840000000000619,42.638862336603786,0.0,13.256582621107778,0.0,0.0,0.0,0.0,0.0,29.263607603039528,29.263607603039528,29.251088776017223,29.251088776017223
685,6.850000000000622,42.77151613093213,0.0,13.272573459149415,0.0,0.0,0.0,0.0,0.0,29.29796487852583,29.29796487852583,29.285640513031296,29.285640513031296
686,6.860000000000626,42.90432971034616,0.0,13.288541887148341,0.0,0.0,0.0,0.0,0.0,29.33227421897451,29.33227421897451,29.32014333304849,29.32014333304849
687,6.870000000000629,43.03730285100842,0.0,13.304487952890103,0.0,0.0,0.0,0.0,0.0,29.36653572507351,29.36653572507351,29.35459734256823,29.35459734256823
688,6.880000000000632,43.17043532955842,0.0,13.320411704009995,0.0,0.0,0.0,0.0,0.0,29.400749497209127,29.400749497209127,29.38900264774308,29.38900264774308
689,6.890000000000636,43.30372692311127,0.0,13.336313187993705,0.0,0.0,0.0,0.0,0.0,29.43491563546711,29.43491563546711,29.423359354380313,29.423359354380313
690,6.900000000000639,43.43717740925606,0.0,13.35219245217795,0.0,0.0,0.0,0.0,0.0,29.46903423963377,29.46903423963377,29.457667567943464,29.457667567943464
691,6.910000000000642,43.570786566054466,0.0,13.368049543751113,0.0,0.0,0.0,0.0,0.0,29.50310540919707,29.50310540919707,29.49192739355386,29.49192739355386
692,6.920000000000646,43.70455417203923,0.0,13.383884509753848,0.0,0.0,0.0,0.0,0.0,29.537129243347707,29.537129243347707,29.526138935992154,29.526138935992154
693,6.930000000000649,43.83848000621267,0.0,13.39969739707974,0.0,0.0,0.0,0.0,0.0,29.5711058409802,29.5711058409802,29.560302299699842,29.560302299699842
694,6.940000000000652,43.97256384804524,0.0,13.415488252475896,0.0,0.0,0.0,0.0,0.0,29.60503530069399,29.60503530069399,29.594417588780818,29.594417588780818
695,6.950000000000656,44.10680547747409,0.0,13.431257122543588,0.0,0.0,0.0,0.0,0.0,29.6389177207945,29.6389177207945,29.62848490700279,29.62848490700279
696,6.960000000000659,44.24120467490154,0.0,13.447004053738848,0.0,0.0,0.0,0.0,0.0,29.67275319929421,29.67275319929421,29.662504357798877,29.662504357798877
697,6.970000000000662,44.37576122119372,0.0,13.462729092373094,0.0,0.0,0.0,0.0,0.0,29.706541833913754,29.706541833913754,29.69647604426902,29.69647604426902
698,6.980000000000666,44.510474897679046,0.0,13.478432284613731,0.0,0.0,0.0,0.0,0.0,29.74028372208296,29.74028372208296,29.730400069181503,29.730400069181503
699,6.990000000000669,44.64534548614684,0.0,13.49411367648476,0.0,0.0,0.0,0.0,0.0,29.773978960941932,29.773978960941932,29.764276534974403,29.764276534974403
700,7.000000000000672,44.78037276884586,0.0,13.509773313867381,0.0,0.0,0.0,0.0,0.0,29.807627647342127,29.807627647342127,29.798105543757075,29.798105543757075
701,7.010000000000676,44.91555652848289,0.0,13.525411242500589,0.0,0.0,0.0,0.0,0.0,29.841229877847386,29.841229877847386,29.831887197311577,29.831887197311577
702,7.020000000000679,45.05089654822137,0.0,13.541027507981772,0.0,0.0,0.0,0.0,0.0,29.874785748735,29.874785748735,29.865621597094133,29.865621597094133
703,7.030000000000682,45.18639261167989,0.0,13.556622155767304,0.0,0.0,0.0,0.0,0.0,29.90829535599677,29.90829535599677,29.899308844236575,29.899308844236575
704,7.040000000000686,45.32204450293086,0.0,13.572195231173133,0.0,0.0,0.0,0.0,0.0,29.941758795340053,29.941758795340053,29.932949039547744,29.932949039547744
705,7.050000000000689,45.457852006499046,0.0,13.58774677937537,0.0,0.0,0.0,0.0,0.0,29.97517616218881,29.97517616218881,29.966542283514933,29.966542283514933
706,7.060000000000692,45.59381490736023,0.0,13.603276845410873,0.0,0.0,0.0,0.0,0.0,30.008547551684643,30.008547551684643,30.000088676305314,30.000088676305314
707,7.070000000000696,45.72993299093982,0.0,13.618785474177816,0.0,0.0,0.0,0.0,0.0,30.041873058687823,30.041873058687823,30.033588317767304,30.033588317767304
708,7.080000000000699,45.866206043111404,0.0,13.63427271043629,0.0,0.0,0.0,0.0,0.0,30.075152777778356,30.075152777778356,30.067041307431996,30.067041307431996
709,7.090000000000702,46.00263385019546,0.0,13.649738598808852,0.0,0.0,0.0,0.0,0.0,30.108386803256987,30.108386803256987,30.100447744514522,30.100447744514522
710,7.100000000000706,46.13921619895788,0.0,13.665183183781116,0.0,0.0,0.0,0.0,0.0,30.141575229146234,30.141575229146234,30.133807727915446,30.133807727915446
711,7.110000000000709,46.27595287660872,0.0,13.680606509702304,0.0,0.0,0.0,0.0,0.0,30.174718149191417,30.174718149191417,30.167121356222143,30.167121356222143
712,7.120000000000712,46.41284367080074,0.0,13.696008620785829,0.0,0.0,0.0,0.0,0.0,30.20781565686168,30.20781565686168,30.200388727710155,30.200388727710155
713,7.130000000000716,46.54988836962811,0.0,13.71138956110984,0.0,0.0,0.0,0.0,0.0,30.240867845351,30.240867845351,30.233609940344554,30.233609940344554
714,7.140000000000719,46.68708676162503,0.0,13.7267493746178,0.0,0.0,0.0,0.0,0.0,30.273874807579208,30.273874807579208,30.266785091781266,30.266785091781266
715,7.1500000000007224,46.8244386357644,0.0,13.742088105119024,0.0,0.0,0.0,0.0,0.0,30.306836636193005,30.306836636193005,30.299914279368465,30.299914279368465
716,7.160000000000726,46.9619437814565,0.0,13.757405796289246,0.0,0.0,0.0,0.0,0.0,30.33975342356694,30.33975342356694,30.332997600147873,30.332997600147873
717,7.170000000000729,47.09960198854759,0.0,13.772702491671172,0.0,0.0,0.0,0.0,0.0,30.37262526180446,30.37262526180446,30.366035150856085,30.366035150856085
718,7.1800000000007325,47.23741304731867,0.0,13.787978234675007,0.0,0.0,0.0,0.0,0.0,30.405452242738875,30.405452242738875,30.3990270279259,30.3990270279259
719,7.190000000000736,47.37537674848408,0.0,13.803233068579022,0.0,0.0,0.0,0.0,0.0,30.438234457934353,30.438234457934353,30.431973327487633,30.431973327487633
720,7.200000000000739,47.51349288319025,0.0,13.818467036530086,0.0,0.0,0.0,0.0,0.0,30.47097199868693,30.47097199868693,30.46487414537041,30.46487414537041
721,7.2100000000007425,47.65176124301435,0.0,13.83368018154421,0.0,0.0,0.0,0.0,0.0,30.503664956025485,30.503664956025485,30.49772957710348,30.49772957710348
722,7.220000000000746,47.79018161996298,0.0,13.848872546507083,0.0,0.0,0.0,0.0,0.0,30.536313420712737,30.536313420712737,30.530539717917495,30.530539717917495
723,7.230000000000749,47.928753806470894,0.0,13.864044174174602,0.0,0.0,0.0,0.0,0.0,30.568917483246214,30.568917483246214,30.563304662745807,30.563304662745807
724,7.2400000000007525,48.06747759539969,0.0,13.879195107173405,0.0,0.0,0.0,0.0,0.0,30.60147723385923,30.60147723385923,30.59602450622572,30.59602450622572
725,7.250000000000756,48.20635278003652,0.0,13.894325388001407,0.0,0.0,0.0,0.0,0.0,30.633992762521885,30.633992762521885,30.628699342699775,30.628699342699775
726,7.260000000000759,48.34537915409281,0.0,13.909435059028306,0.0,0.0,0.0,0.0,0.0,30.666464158942006,30.666464158942006,30.661329266217038,30.661329266217038
727,7.2700000000007625,48.484556511703005,0.0,13.924524162496128,0.0,0.0,0.0,0.0,0.0,30.698891512566107,30.698891512566107,30.693914370534294,30.693914370534294
728,7.280000000000766,48.623884647423246,0.0,13.939592740519736,0.0,0.0,0.0,0.0,0.0,30.731274912580407,30.731274912580407,30.726454749117362,30.726454749117362
729,7.290000000000769,48.76336335623014,0.0,13.954640835087345,0.0,0.0,0.0,0.0,0.0,30.763614447911724,30.763614447911724,30.75895049514227,30.75895049514227
730,7.3000000000007725,48.90299243351945,0.0,13.969668488061048,0.0,0.0,0.0,0.0,0.0,30.795910207228467,30.795910207228467,30.79140170149654,30.79140170149654
731,7.310000000000776,49.042771675104895,0.0,13.984675741177318,0.0,0.0,0.0,0.0,0.0,30.82816227894158,30.82816227894158,30.823808460780405,30.823808460780405
732,7.320000000000779,49.182700877216874,0.0,13.999662636047523,0.0,0.0,0.0,0.0,0.0,30.860370751205505,30.860370751205505,30.856170865308023,30.856170865308023
733,7.330000000000783,49.3227798365012,0.0,14.014629214158422,0.0,0.0,0.0,0.0,0.0,30.892535711919102,30.892535711919102,30.88848900710869,30.88848900710869
734,7.340000000000786,49.46300835001788,0.0,14.029575516872693,0.0,0.0,0.0,0.0,0.0,30.9246572487266,30.9246572487266,30.920762977928035,30.920762977928035
735,7.350000000000789,49.603386215239865,0.0,14.044501585429416,0.0,0.0,0.0,0.0,0.0,30.956735449018545,30.956735449018545,30.952992869229266,30.952992869229266
736,7.360000000000793,49.74391323005182,0.0,14.059407460944572,0.0,0.0,0.0,0.0,0.0,30.988770399932736,30.988770399932736,30.985178772194327,30.985178772194327
737,7.370000000000796,49.884589192748905,0.0,14.074293184411545,0.0,0.0,0.0,0.0,0.0,31.020762188355143,31.020762188355143,31.017320777725082,31.017320777725082
738,7.380000000000799,50.02541390203551,0.0,14.089158796701629,0.0,0.0,0.0,0.0,0.0,31.052710900920847,31.052710900920847,31.049418976444514,31.049418976444514
739,7.390000000000803,50.1663871570241,0.0,14.10400433856449,0.0,0.0,0.0,0.0,0.0,31.084616624014938,31.084616624014938,31.081473458697907,31.081473458697907
740,7.400000000000806,50.30750875723395,0.0,14.118829850628677,0.0,0.0,0.0,0.0,0.0,31.116479443773482,31.116479443773482,31.113484314553986,31.113484314553986
741,7.410000000000809,50.44877850258999,0.0,14.133635373402107,0.0,0.0,0.0,0.0,0.0,31.148299446084387,31.148299446084387,31.145451633806108,31.145451633806108
742,7.420000000000813,50.590196193421505,0.0,14.14842094727255,0.0,0.0,0.0,0.0,0.0,31.180076716588356,31.180076716588356,31.177375505973398,31.177375505973398
743,7.430000000000816,50.731761630461065,0.0,14.163186612508094,0.0,0.0,0.0,0.0,0.0,31.211811340679773,31.211811340679773,31.209256020301922,31.209256020301922
744,7.440000000000819,50.873474614843246,0.0,14.177932409257647,0.0,0.0,0.0,0.0,0.0,31.243503403507624,31.243503403507624,31.2410932657658,31.2410932657658
745,7.450000000000823,51.01533494810344,0.0,14.1926583775514,0.0,0.0,0.0,0.0,0.0,31.275152989976384,31.275152989976384,31.27288733106835,31.27288733106835
746,7.460000000000826,51.1573424321767,0.0,14.20736455730131,0.0,0.0,0.0,0.0,0.0,31.306760184746928,31.306760184746928,31.304638304643262,31.304638304643262
747,7.470000000000829,51.29949686939655,0.0,14.222050988301566,0.0,0.0,0.0,0.0,0.0,31.338325072237417,31.338325072237417,31.336346274655654,31.336346274655654
748,7.480000000000833,51.44179806249381,0.0,14.236717710229058,0.0,0.0,0.0,0.0,0.0,31.369847736624212,31.369847736624212,31.368011329003252,31.368011329003252
749,7.490000000000836,51.58424581459544,0.0,14.251364762643853,0.0,0.0,0.0,0.0,0.0,31.401328261842746,31.401328261842746,31.399633555317475,31.399633555317475
750,7.500000000000839,51.72683992922335,0.0,14.265992184989646,0.0,0.0,0.0,0.0,0.0,31.432766731588384,31.432766731588384,31.431213040964536,31.431213040964536
751,7.510000000000843,51.86958021013792,0.0,14.280599947022433,0.0,0.0,0.0,0.0,0.0,31.464130336931035,31.464130336931035,31.46271731548108,31.46271731548108
752,7.520000000000846,52.01246645605178,0.0,14.295186909589253,0.0,0.0,0.0,0.0,0.0,31.49527124439963,31.49527124439963,31.494003738571593,31.494003738571593
753,7.530000000000849,52.15549844452072,0.0,14.309750283655069,0.0,0.0,0.0,0.0,0.0,31.526135153524855,31.526135153524855,31.525028119825613,31.525028119825613
754,7.540000000000853,52.298675921638974,0.0,14.32428679536494,0.0,0.0,0.0,0.0,0.0,31.556754011635793,31.556754011635793,31.5558300246307,31.5558300246307
755,7.550000000000856,52.441998602028825,0.0,14.338793478964485,0.0,0.0,0.0,0.0,0.0,31.58718630877046,31.58718630877046,31.586470109891522,31.586470109891522
756,7.560000000000859,52.585466173994575,0.0,14.353267998369123,0.0,0.0,0.0,0.0,0.0,31.61748720882349,31.61748720882349,31.61700084379541,31.61700084379541
757,7.570000000000863,52.72907830620187,0.0,14.367708686352945,0.0,0.0,0.0,0.0,0.0,31.647696942559932,31.647696942559932,31.6474568958081,31.6474568958081
758,7.580000000000866,52.87283465387697,0.0,14.3821144426366,0.0,0.0,0.0,0.0,0.0,31.677839191542624,31.677839191542624,31.677855585789537,31.677855585789537
759,7.590000000000869,53.0167348636625,0.0,14.396484583567062,0.0,0.0,0.0,0.0,0.0,31.707924044962873,31.707924044962873,31.70820133626677,31.70820133626677
760,7.600000000000873,53.16077857696349,0.0,14.410818696067935,0.0,0.0,0.0,0.0,0.0,31.73795231566229,31.73795231566229,31.738490763169338,31.738490763169338
761,7.610000000000876,53.304965431963026,0.0,14.425116507852486,0.0,0.0,0.0,0.0,0.0,31.767902558808156,31.767902558808156,31.76869992163751,31.76869992163751
762,7.620000000000879,53.44929506027557,0.0,14.439376682635947,0.0,0.0,0.0,0.0,0.0,31.79758614964097,31.79758614964097,31.798643969475922,31.798643969475922
763,7.630000000000883,53.593767070277856,0.0,14.453596499661467,0.0,0.0,0.0,0.0,0.0,31.827062698978857,31.827062698978857,31.828390616759133,31.828390616759133
764,7.640000000000886,53.73838104781334,0.0,14.46777419248857,0.0,0.0,0.0,0.0,0.0,31.85642083538464,31.85642083538464,31.85802944110412,31.85802944110412
765,7.650000000000889,53.88313656611173,0.0,14.481908858974606,0.0,0.0,0.0,0.0,0.0,31.885703588288802,31.885703588288802,31.88760009965983,31.88760009965983
766,7.660000000000893,54.02803319255433,0.0,14.49600012913919,0.0,0.0,0.0,0.0,0.0,31.914925351591055,31.914925351591055,31.917112474015497,31.917112474015497
767,7.670000000000896,54.17307049251681,0.0,14.510047909054816,0.0,0.0,0.0,0.0,0.0,31.944084757374952,31.944084757374952,31.946561372585283,31.946561372585283
768,7.680000000000899,54.318248031115374,0.0,14.524052208349445,0.0,0.0,0.0,0.0,0.0,31.973173396682444,31.973173396682444,31.97593596797839,31.97593596797839
769,7.690000000000903,54.463565373634026,0.0,14.538013038900797,0.0,0.0,0.0,0.0,0.0,32.00218107522506,32.00218107522506,32.00522505223885,32.00522505223885
770,7.700000000000906,54.60902208524074,0.0,14.551930365459716,0.0,0.0,0.0,0.0,0.0,32.03109853188941,32.03109853188941,32.03441940373317,32.03441940373317
771,7.7100000000009095,54.754617730406764,0.0,14.565804089469033,0.0,0.0,0.0,0.0,0.0,32.05991850002825,32.05991850002825,32.0635124075881,32.0635124075881
772,7.720000000000913,54.90035187227484,0.0,14.579634051159456,0.0,0.0,0.0,0.0,0.0,32.08863581464102,32.08863581464102,32.092499782001084,32.092499782001084
773,7.730000000000916,55.04622407209894,0.0,14.593420039597019,0.0,0.0,0.0,0.0,0.0,32.117247061636924,32.117247061636924,32.12137896627723,32.12137896627723
774,7.7400000000009195,55.192233888797496,0.0,14.607161804427683,0.0,0.0,0.0,0.0,0.0,32.145750080838,32.145750080838,32.150148484465376,32.150148484465376
775,7.750000000000923,55.33838087861757,0.0,14.620859066119788,0.0,0.0,0.0,0.0,0.0,32.1741434930028,32.1741434930028,32.178807428357246,32.178807428357246
776,7.760000000000926,55.48466459488685,0.0,14.634511523512616,0.0,0.0,0.0,0.0,0.0,32.20242632504643,32.20242632504643,32.20735509923702,32.20735509923702
777,7.7700000000009295,55.631084587825974,0.0,14.648118858625292,0.0,0.0,0.0,0.0,0.0,32.23059774974952,32.23059774974952,32.23579079347567,32.23579079347567
778,7.780000000000933,55.77764040439599,0.0,14.661680739213915,0.0,0.0,0.0,0.0,0.0,32.25865692649494,32.25865692649494,32.26411369595126,32.26411369595126
779,7.790000000000936,55.92433158816197,0.0,14.67519681971705,0.0,0.0,0.0,0.0,0.0,32.28660291822714,32.28660291822714,32.29232284319145,32.29232284319145
780,7.8000000000009395,56.07115767916006,0.0,14.688666741178098,0.0,0.0,0.0,0.0,0.0,32.31443465907914,32.31443465907914,32.32041712495216,32.32041712495216
781,7.810000000000943,56.21811821376027,0.0,14.702090130598528,0.0,0.0,0.0,0.0,0.0,32.34215095141977,32.34215095141977,32.34839530235523,32.34839530235523
782,7.820000000000946,56.365212724521236,0.0,14.715466600028357,0.0,0.0,0.0,0.0,0.0,32.36975047695281,32.36975047695281,32.376256029366985,32.376256029366985
783,7.8300000000009495,56.51244074003518,0.0,14.728795745575072,0.0,0.0,0.0,0.0,0.0,32.39723181204684,32.39723181204684,32.40399787096431,32.40399787096431
784,7.840000000000953,56.65980178476314,0.0,14.742077146420563,0.0,0.0,0.0,0.0,0.0,32.424593441858214,32.424593441858214,32.43161931562968,32.43161931562968
785,7.850000000000956,56.80729537886044,0.0,14.755310363876767,0.0,0.0,0.0,0.0,0.0,32.451833770856666,32.451833770856666,32.459118782220344,32.459118782220344
786,7.8600000000009596,56.95492103799299,0.0,14.768494940477874,0.0,0.0,0.0,0.0,0.0,32.478951129229834,32.478951129229834,32.486494622325836,32.486494622325836
787,7.870000000000963,57.10267827311468,0.0,14.78163038152871,0.0,0.0,0.0,0.0,0.0,32.50593080388668,32.50593080388668,32.51373221427301,32.51373221427301
788,7.880000000000966,57.2505665870015,0.0,14.794715330069014,0.0,0.0,0.0,0.0,0.0,32.53261755191227,32.53261755191227,32.54067926217827,32.54067926217827
789,7.89000000000097,57.398585455834535,0.0,14.807745985467845,0.0,0.0,0.0,0.0,0.0,32.558857853693134,32.558857853693134,32.567191525092355,32.567191525092355
790,7.900000000000973,57.54673430669558,0.0,14.820716703803187,0.0,0.0,0.0,0.0,0.0,32.58460286326423,32.58460286326423,32.59323047655639,32.59323047655639
791,7.910000000000976,57.69501250494275,0.0,14.833621006709144,0.0,0.0,0.0,0.0,0.0,32.60986228181206,32.60986228181206,32.618812746065565,32.618812746065565
792,7.92000000000098,57.84341934986553,0.0,14.846452260732885,0.0,0.0,0.0,0.0,0.0,32.634670962930365,32.634670962930365,32.64397540556276,32.64397540556276
793,7.930000000000983,57.991954075506925,0.0,14.859204071606593,0.0,0.0,0.0,0.0,0.0,32.65906889536226,32.65906889536226,32.668756535480526,32.668756535480526
794,7.940000000000986,58.14061585421929,0.0,14.871870470592278,0.0,0.0,0.0,0.0,0.0,32.68309103205644,32.68309103205644,32.69318645301362,32.69318645301362
795,7.95000000000099,58.289403801295066,0.0,14.884445967768222,0.0,0.0,0.0,0.0,0.0,32.706763532413454,32.706763532413454,32.717285426427665,32.717285426427665
796,7.960000000000993,58.43831697968464,0.0,14.896925531814617,0.0,0.0,0.0,0.0,0.0,32.73010365689562,32.73010365689562,32.741064722578436,32.741064722578436
797,7.970000000000996,58.587354404308016,0.0,14.909304537562425,0.0,0.0,0.0,0.0,0.0,32.75312136651964,32.75312136651964,32.76452891723982,32.76452891723982
798,7.980000000001,58.73651504578748,0.0,14.921578706374618,0.0,0.0,0.0,0.0,0.0,32.77582141177538,32.77582141177538,32.78767829389455,32.78767829389455
799,7.990000000001003,58.885797833608834,0.0,14.933744052257884,0.0,0.0,0.0,0.0,0.0,32.79820525772581,32.79820525772581,32.810510791868,32.810510791868
800,8.000000000001005,59.035201658800524,0.0,14.945796838584688,0.0,0.0,0.0,0.0,0.0,32.82027257327877,32.82027257327877,32.83302335645952,32.83302335645952
801,8.010000000001,59.184725376240785,0.0,14.957733545716245,0.0,0.0,0.0,0.0,0.0,32.84202223998805,32.84202223998805,32.85521274794257,32.85521274794257
802,8.020000000000994,59.334367806692725,0.0,14.969550847672732,0.0,0.0,0.0,0.0,0.0,32.86345294967264,32.86345294967264,32.877075945489146,32.877075945489146
803,8.030000000000989,59.48412773864435,0.0,14.98124559538005,0.0,0.0,0.0,0.0,0.0,32.884563500183866,32.884563500183866,32.89861028940649,32.89861028940649
804,8.040000000000983,59.63400393000645,0.0,14.992814804219384,0.0,0.0,0.0,0.0,0.0,32.90535289682767,32.90535289682767,32.9198134789047,32.9198134789047
805,8.050000000000978,59.78399510970119,0.0,15.004255644134066,0.0,0.0,0.0,0.0,0.0,32.92582034594989,32.92582034594989,32.94068350689951,32.94068350689951
806,8.060000000000972,59.9340999791601,0.0,15.015565431123653,0.0,0.0,0.0,0.0,0.0,32.94596520116622,32.94596520116622,32.961218580741104,32.961218580741104
807,8.070000000000967,60.084317213741386,0.0,15.026741619439246,0.0,0.0,0.0,0.0,0.0,32.96578689922099,32.96578689922099,32.98141705324821,32.98141705324821
808,8.080000000000961,60.23464546407123,0.0,15.03778179414208,0.0,0.0,0.0,0.0,0.0,32.98528490454839,32.98528490454839,33.00127737257457,33.00127737257457
809,8.090000000000956,60.38508335731212,0.0,15.048683663905235,0.0,0.0,0.0,0.0,0.0,33.00445866967637,33.00445866967637,33.02079805070225,33.02079805070225
810,8.10000000000095,60.535629498360514,0.0,15.05944505405477,0.0,0.0,0.0,0.0,0.0,33.02330761171767,33.02330761171767,33.039977646581285,33.039977646581285
811,8.110000000000944,60.686282470976394,0.0,15.070063899894297,0.0,0.0,0.0,0.0,0.0,33.04183110194962,33.04183110194962,33.05881475912991,33.05881475912991
812,8.120000000000939,60.83704083884785,0.0,15.080538240364653,0.0,0.0,0.0,0.0,0.0,33.06002846455622,33.06002846455622,33.077308025974155,33.077308025974155
813,8.130000000000933,60.98790314659434,0.0,15.090866212078673,0.0,0.0,0.0,0.0,0.0,33.07789898093198,33.07789898093198,33.095456124971435,33.095456124971435
814,8.140000000000928,61.13886792071245,0.0,15.101046043753266,0.0,0.0,0.0,0.0,0.0,33.09544189679153,33.09544189679153,33.1132577766979,33.1132577766979
815,8.150000000000922,61.28993367046819,0.0,15.111076051044572,0.0,0.0,0.0,0.0,0.0,33.11265643025183,33.11265643025183,33.13071174695893,33.13071174695893
816,8.160000000000917,61.441098888739845,0.0,15.120954631779203,0.0,0.0,0.0,0.0,0.0,33.1295417798354,33.1295417798354,33.14781684896179,33.14781684896179
817,8.170000000000911,61.59236205281526,0.0,15.130680261566962,0.0,0.0,0.0,0.0,0.0,33.14609713190691,33.14609713190691,33.16457194511408,33.16457194511408
818,8.180000000000906,61.74372162514721,0.0,15.140251489776318,0.0,0.0,0.0,0.0,0.0,33.16232166741116,33.16232166741116,33.18097594855751,33.18097594855751
819,8.1900000000009,61.89517605407047,0.0,15.149666935852714,0.0,0.0,0.0,0.0,0.0,33.17821456796972,33.17821456796972,33.197027824582996,33.197027824582996
820,8.200000000000895,62.04672377448388,0.0,15.158925285960422,0.0,0.0,0.0,0.0,0.0,33.19377502147075,33.19377502147075,33.21272659205635,33.21272659205635
821,8.210000000000889,62.19836320850049,0.0,15.168025289929952,0.0,0.0,0.0,0.0,0.0,33.2090022272973,33.2090022272973,33.228071324947656,33.228071324947656
822,8.220000000000883,62.350092766068876,0.0,15.176965758572264,0.0,0.0,0.0,0.0,0.0,33.223895455962335,33.223895455962335,33.24306120855729,33.24306120855729
823,8.230000000000878,62.50191084558553,0.0,15.185745565652967,0.0,0.0,0.0,0.0,0.0,33.23845466658646,33.23845466658646,33.25769615044561,33.25769615044561
824,8.240000000000872,62.65381583456692,0.0,15.194363654491905,0.0,0.0,0.0,0.0,0.0,33.25267976794389,33.25267976794389,33.27197603905824,33.27197603905824
825,8.250000000000867,62.80580611031747,0.0,15.202819031439137,0.0,0.0,0.0,0.0,0.0,33.26657010747473,33.26657010747473,33.28590024078679,33.28590024078679
826,8.260000000000861,62.957880040511284,0.0,15.211110757476346,0.0,0.0,0.0,0.0,0.0,33.280124786694,33.280124786694,33.299467915442726,33.299467915442726
827,8.270000000000856,63.1100359837058,0.0,15.219237942674075,0.0,0.0,0.0,0.0,0.0,33.293342868095166,33.293342868095166,33.3126782175828,33.3126782175828
828,8.28000000000085,63.26227228981307,0.0,15.227199742915719,0.0,0.0,0.0,0.0,0.0,33.30622348303519,33.30622348303519,33.325530397869606,33.325530397869606
829,8.290000000000845,63.41458730054741,0.0,15.234995358169723,0.0,0.0,0.0,0.0,0.0,33.31876587495163,33.31876587495163,33.338023841146565,33.338023841146565
830,8.30000000000084,63.56697934986139,0.0,15.242624031708855,0.0,0.0,0.0,0.0,0.0,33.33096940666937,33.33096940666937,33.35015807059518,33.35015807059518
831,8.310000000000834,63.719446726010126,0.0,15.25006702784659,0.0,0.0,0.0,0.0,0.0,33.336470479157704,33.336470479157704,33.35557890628904,33.35557890628904
832,8.320000000000828,63.871986601914124,0.0,15.257117618291659,0.0,0.0,0.0,0.0,0.0,33.327327220077265,33.327327220077265,33.34631834736697,33.34631834736697
833,8.330000000000823,64.02459391033196,0.0,15.26359602265328,0.0,0.0,0.0,0.0,0.0,33.31713397017638,33.31713397017638,33.3357956294515,33.3357956294515
834,8.340000000000817,64.17726266331562,0.0,15.269469200300186,0.0,0.0,0.0,0.0,0.0,33.310987264873965,33.310987264873965,33.328999476289255,33.328999476289255
835,8.350000000000811,64.32998697980288,0.0,15.274774809791936,0.0,0.0,0.0,0.0,0.0,33.30943133767229,33.30943133767229,33.32650363476768,33.32650363476768
836,8.360000000000806,64.48276152463133,0.0,15.279576413875215,0.0,0.0,0.0,0.0,0.0,33.31135132652873,33.31135132652873,33.32730786607211,33.32730786607211
837,8.3700000000008,64.6355816233355,0.0,15.28393974150762,0.0,0.0,0.0,0.0,0.0,33.31533212278763,33.31533212278763,33.33012275333579,33.33012275333579
838,8.380000000000795,64.78844321750361,0.0,15.287922140307966,0.0,0.0,0.0,0.0,0.0,33.320205791151345,33.320205791151345,33.333872008264265,33.333872008264265
839,8.39000000000079,64.94134276025073,0.0,15.291569612674236,0.0,0.0,0.0,0.0,0.0,33.32518829818864,33.32518829818864,33.33781796504541,33.33781796504541
840,8.400000000000784,65.09427710505263,0.0,15.294917577556953,0.0,0.0,0.0,0.0,0.0,33.3298369784111,33.3298369784111,33.34152795450635,33.34152795450635
841,8.410000000000778,65.24724341118994,0.0,15.297993010890998,0.0,0.0,0.0,0.0,0.0,33.33395285416622,33.33395285416622,33.344791745527445,33.344791745527445
842,8.420000000000773,65.40023907207906,0.0,15.300816734375973,0.0,0.0,0.0,0.0,0.0,33.337485622322504,33.337485622322504,33.34753974179897,33.34753974179897
843,8.430000000000767,65.55326166466462,0.0,15.303405330366452,0.0,0.0,0.0,0.0,0.0,33.3404619093044,33.3404619093044,33.349779697309266,33.349779697309266
844,8.440000000000762,65.70630891518674,0.0,15.305772550360151,0.0,0.0,0.0,0.0,0.0,33.34293902641227,33.34293902641227,33.35155440662248,33.35155440662248
